Unnamed: 0,total_foliage,total_orange,width,height,volume,surface_area,perimeter,avg_width,avg_height,avg_volume,avg_perimeter,foliage_fullness,center_width,center_perimeter,center_height,frame,w_h_ratio,q1,q3,avg_intens_arr,med_intens_arr,fruit_foliage_ratio,mst_sums_arr,mst_mean_arr,mst_skew_arr,clusters_area_mean_arr,clusters_area_med_arr,clusters_ch_area_mean_arr,clusters_ch_area_med_arr,n_clust_arr_2,n_clust_arr_4,n_clust_arr_6,n_clust_mean_arr,n_clust_med_arr,q_1_precent_fruits,q_2_precent_fruits,q_3_precent_fruits,fruit_dist_center,ndvi,ndri,sipi,gli,ndvi_skew,ndri_skew,sipi_skew,gli_skew,cv,cv1,cv2,cv3,cv4,cv5,block_name,name,customer
715,79.2192404305736,0.902754818152557,2.03907406330109,2.67996668815613,2.91718534735657,2.9398046,1.87565451860428,1.82823276519775,2.0972740650177,1.83521431879126,1.18349392712116,0.854548646626872,1.86933356924364,1.31925889305113,2.4114221596593,32,0.068601402561647,0.143485915492958,0.563380281690141,0.388174283798026,0.365023474178404,2.34142976276641,23.9904902680895,0.269556070427972,0.866652058064767,216.652827635022,244.733524409293,0.068912801782434,0.012634278014921,15,8,2,13,15,0.344444444444444,0.333333333333333,0.144444444444444,0.311436674494911,0.406314084083233,0.002369784818057,1.42516013143501,0.030540712439548,-0.108982848646177,0.478372777514443,2.16183212408824,-0.286862233632998,98,98,41,27,20,14,SUMGLD,R2_S1_T49,SHANIR
716,85.9978423052164,0.349013903496952,1.63356893658638,2.38184690475464,1.66401563614483,2.8066225,2.15428410172462,1.22810241580009,1.86662590503693,0.737046836786794,1.13039422035217,0.838108418718335,1.17016332261934,1.3560286759228,1.87282635069188,33,0.065157822539849,0.149092970521542,0.680839002267574,0.443420886873268,0.496598639455782,2.18367431161218,13.8808101272619,0.283281839331875,1.30441645908053,219.965794354368,126.565425188296,0.064504797112442,0.00828612761904,11,7,3,7,9,0.28,0.28,0.16,0.23965598711631,12.4387004883322,10.4653945721698,18.6107540565832,0.031055220203511,3.43380484551024,3.63937571460578,2.89024385133601,0.275289805835877,72,72,35,27,23,17,SUMGLD,R2_S1_T50,SHANIR
717,139.75240528848,1.41282256609957,3.38397109508514,2.91165475845337,8.7289457539953,2.5916367,4.09418001174927,2.86965107917786,2.16737985610962,4.67263489003902,2.59229373931885,0.824094458324057,3.09368486528273,3.16542668978861,2.38170944549599,25,0.062558133936363,0.181619256017505,0.50218818380744,0.350046889653017,0.363238512035011,2.11162129813226,24.1947858436262,0.226119493865665,0.944553714879521,953.967252028117,1215.33844089477,0.020096704539416,0.008515679663499,25,9,2,21,24,0.157407407407407,0.203703703703704,0.259259259259259,0.446455680389505,0.502320397986758,-0.00941858561969,1.24077324675961,0.003705720234485,-0.383710591882031,-0.396582289938258,2.01407720096983,-0.154049683618399,108,108,58,40,31,29,SUMGLD,R3_S1_T1,SHANIR
718,62.6335587924743,0.751111279884362,1.77623071670532,3.10816898345947,2.56727269163764,2.5480013,2.278622982651,1.61174370348454,2.00283312797546,1.36208859776414,1.27759771421552,0.884531534862374,1.5130450916376,1.37885960499743,2.20933378181037,32,0.06945494433645,0.083333333333333,0.525641025641026,0.298750821827745,0.181623931623932,3.13409473820345,13.6960681068954,0.258416379375386,0.932249053024802,267.775006015057,262.131274455514,0.004211880399323,0.001629444428412,10,8,6,9,10,0.277777777777778,0.407407407407407,0.296296296296296,0.523975546711132,0.455504541384909,-0.010901923561633,1.34380071994295,0.013174635708104,-0.310901035580591,-2.09251459118362,2.32620571431095,-0.131420970775938,68,68,27,17,16,14,SUMGLD,R3_S1_T2,SHANIR
720,28.9659958183466,0.337782949723481,1.74375102519989,2.37965190410614,1.89430982414588,2.535113,2.46646523475647,1.1631715297699,1.40386390686035,0.497257294317931,1.49528962373734,0.872622733303848,1.39237822684567,1.58594907671213,1.43010148185271,28,0.059745994219409,0.216524216524216,0.643874643874644,0.419260334354674,0.361823361823362,7.42733893059117,12.7242231362652,0.249494571299318,1.90431730316748,200.27615556338,77.4125460608636,0.007125251453314,0.002102690133841,9,8,5,9,9,0.173076923076923,0.423076923076923,0.307692307692308,0.544777432744862,0.250979714315884,-0.072306401547533,1.02201728509672,0.022762890093518,-0.829551841062492,-1.53814697428862,-0.754573382139221,0.155161199404271,69,69,29,21,17,11,SUMGLD,R3_S1_T4,SHANIR
722,87.9678732154209,1.07565175018939,2.46039181947708,2.87072496414184,4.54955334233184,3.8252115,3.63860371112824,2.33400249481201,2.56819438934326,3.66268147035716,2.48762232065201,0.858402810152108,2.32497903213781,2.41582047846168,2.45418066087864,26,0.065185790560732,0.203991130820399,0.579822616407982,0.413573700954401,0.379157427937916,2.56629502988864,29.6970595964538,0.262805837136759,1.80834386931759,915.492373925189,575.194003251463,0.063064211860509,0.026522245626351,24,15,6,18,21,0.201754385964912,0.403508771929825,0.096491228070175,0.35722619658151,0.420252312144327,0.007385672805579,1.41347412592353,0.034540889233068,-0.098618620045871,0.092613444435458,2.03149161501731,-0.180737049894231,118,118,56,34,23,16,SUMGLD,R3_S1_T6,SHANIR
724,68.6153684163717,0.813399855525959,2.52253621816635,2.98092653751373,4.96586285174869,3.6237752,2.83637692928314,1.83826300501823,2.40159010887146,2.12462754245895,1.66870829463005,0.858762996962357,1.97927265793462,1.77695408379216,2.3281791908247,32,0.058741580707819,0.175057208237986,0.620137299771167,0.39993921624714,0.353546910755149,2.54727580110877,25.4926348766053,0.214223822492481,3.09227091400004,2328.24291241437,1111.52753970003,0.078582491608624,0.003066615722706,23,17,5,22,24,0.208333333333333,0.375,0.166666666666667,0.360520284807494,0.422903353943164,-0.001256689668307,1.39911441943265,0.012351241433018,-0.25870740106139,0.027900703170516,2.23992604292874,-0.143370252662188,131,131,52,39,32,26,SUMGLD,R3_S1_T8,SHANIR
726,64.6117813210586,2.49642358301657,2.27389273047447,2.45122528076172,3.31811779942773,3.347297,2.47799862325191,1.92177560925484,2.06563663482666,1.99722920603712,1.67162935435772,0.801937939033767,2.06607458443788,1.7224543090887,2.18217199779138,32,0.067593258682574,0.19979079497908,0.581851464435146,0.436008445684178,0.417887029288703,5.30365019156286,24.1344816259134,0.190035288393019,2.03248420305176,836.130522134409,328.579833394458,0.025062132475433,0.01783854159828,25,4,2,26,27,0.3828125,0.28125,0.1796875,0.34383082459723,0.385363581107394,0.013544358033731,1.4773682325673,0.030896287715894,-0.060867220970319,0.626317188206879,1.91395474977002,-0.289263183926776,128,128,73,64,53,45,SUMGLD,R3_S1_T10,SHANIR
728,29.321929698264,0.45231603505717,1.3784009039402,2.10697822570801,1.04804461924584,2.1640105,1.78338722586632,0.693457156419754,1.48402768373489,0.186831412838129,1.04058182239532,0.897679080885188,1.04846804953522,1.30475386168313,1.48878562089169,30,0.070444939561476,0.233853006681514,0.691815144766147,0.465380584304991,0.487750556792873,5.30170964639495,16.6323406571532,0.186880232102845,3.33586642548055,939.848223607141,505.639534096799,0.006857032962324,0.002979366248639,17,5,3,16,17,0.188888888888889,0.377777777777778,0.333333333333333,0.602331146566092,0.182235058965853,-0.080495561376111,1.11451546440796,0.021821692312285,-0.557940232512033,-1.4416443666448,-0.335019873438631,0.240148273684861,90,90,43,34,29,24,SUMGLD,R3_S1_T12,SHANIR
730,78.2328791929676,0.740514780657344,2.01704198122025,2.91459784507751,3.10439618384006,3.355845,2.97373056411743,1.66760951280594,2.43705129623413,1.77427945985814,2.14583212137222,0.862661455752185,1.7371391599987,2.41971671232703,2.4707664444967,33,0.064973132981155,0.175105485232068,0.562236286919831,0.393240408770518,0.379746835443038,2.93860849494864,35.3148391800914,0.191928473804845,1.2817506046788,921.091461216138,1036.06260223209,0.025517514899737,0.007379800505538,32,13,2,33,35,0.32972972972973,0.335135135135135,0.167567567567567,0.392111907564868,0.412997910176431,0.004561348128365,1.46884041150107,0.03334695163594,-0.023103451955744,-0.533060595379423,2.54976647748006,-0.24196173543583,185,185,77,57,41,34,SUMGLD,R3_S1_T14,SHANIR
732,58.6414740048642,1.20415154039307,1.58474267721176,2.93734645843506,1.9312625025796,3.194405,2.70619518458843,1.44022291898727,2.72684788703918,1.48077466177396,1.62599204480648,0.865455829492879,1.46914113738054,1.91873769962695,2.80931048120771,28,0.064476495274889,0.209134615384615,0.661057692307692,0.439766784750337,0.411057692307692,4.29613595500529,25.6521195240447,0.201985193102714,2.16384551607506,2017.34504636214,574.715513207351,0.009748562252158,0.001303305009993,24,5,2,25,27,0.2578125,0.390625,0.125,0.421590369440289,0.384872750896379,-0.006592923607768,1.52517400689237,0.031882115365866,0.115716736659038,-1.05208488536377,2.21467559065501,-0.211741630286751,131,131,69,49,34,29,SUMGLD,R3_S1_T16,SHANIR
734,55.5485730399834,1.35623936274225,1.52123877853155,3.00826168060303,1.82254816197196,3.4740539,2.54383524358273,1.35097036510706,2.64736580848694,1.26495252720391,1.71088150888681,0.842028206601308,1.34642450828105,1.5609334295103,2.71132991120622,32,0.06341640751634,0.232740585774059,0.603294979079498,0.42419520109299,0.401673640167364,2.14115613048769,34.4762690489496,0.17863351838834,2.71754424786704,1601.51555813314,1429.8452075487,0.02284332798399,0.005509118591613,37,9,2,36,38,0.304123711340206,0.324742268041237,0.195876288659794,0.388445414188153,0.353264867243561,0.009782473127164,1.55359050098833,0.03540038188206,0.014026762533734,0.470239284680483,1.87149190432279,-0.190665313337378,199,199,91,70,58,51,SUMGLD,R3_S1_T18,SHANIR
736,74.9975399520424,1.36392945967456,2.11727093458176,2.75603652000427,3.23449486527373,2.9619892,2.21349891424179,1.97155165672302,2.36711764335632,2.40882245033758,1.3328772932291,0.878114360142284,2.0021658682978,1.53919385177897,2.49088820487417,30,0.068175569345098,0.20487668161435,0.631446188340807,0.403058046836074,0.366591928251121,2.92745538060244,30.543439147659,0.21064440791489,3.25534209762642,1282.17308253043,992.406171933118,0.014257088000264,0.005143100463496,29,7,1,29,30,0.205479452054794,0.301369863013699,0.301369863013699,0.476405167379996,0.364792242637369,0.005561565062245,1.53166137147546,0.036364355255094,0.038698612567636,0.598909414406802,1.8174246049889,-0.208213256231019,152,152,74,50,41,36,SUMGLD,R3_S1_T20,SHANIR
738,65.2647525023655,0.950986395982209,2.14145456254482,2.81199896335602,3.37599279277183,3.3151107,2.80373079478741,1.86694757640362,2.36092817783356,2.15434696185704,1.87547624111176,0.817017904460018,1.90290859742444,2.17412769215755,2.51021589624121,33,0.067343502970147,0.175502232142857,0.587611607142857,0.380418997418244,0.333705357142857,1.82064996274258,29.0769892163604,0.175162585640726,0.922695361677493,2036.09224442805,1650.01716913843,0.004601956581897,0.00297451346983,36,6,1,35,36,0.263473053892216,0.263473053892216,0.227544910179641,0.430060487785665,0.359203840080517,0.00125691815159,1.56659058545713,0.038000879470043,0.091964273241814,0.213846893625581,1.91935912804689,-0.181213422371217,174,174,91,69,50,32,SUMGLD,R3_S1_T22,SHANIR
740,51.7039798613583,0.491379778524916,1.77563562095165,2.27011165618896,1.87380133008461,2.8089094,1.94273194074631,1.54628865420818,1.87027859687805,1.17072817182796,0.948436856269836,0.852411752908143,1.55269547303518,1.22163501380759,1.83228618098843,29,0.064267161738815,0.095555555555556,0.630555555555556,0.383842592592593,0.322222222222222,1.97991752836012,21.9288743500222,0.252056027011749,0.541072488530377,242.472264746437,581.491352861299,0.029242431853893,0.023716942978002,16,18,4,19,18,0.238636363636364,0.329545454545454,0.340909090909091,0.503022358628697,0.346383429446589,-0.000455248798796,1.6122223581881,0.045891663694681,0.111739127255957,0.461570877729433,1.95875436530702,-0.053317435249128,102,102,39,28,22,18,SUMGLD,R3_S1_T24,SHANIR
742,62.3723194770651,1.16828681751878,2.1560605764389,2.71206951141357,3.30058833371028,3.4960084,2.49700471162796,1.76137679815292,2.1552209854126,1.75051153269588,1.71331399679184,0.84515432199784,1.7106182746044,1.86325720602816,2.16056776046753,27,0.067526776803773,0.180094786729858,0.57345971563981,0.3855900669774,0.327014218009479,2.04038795062317,26.602915245217,0.229335476251871,1.93909369000588,340.078621202992,209.655777966888,0.075318192406992,0.024756333876985,18,8,4,16,20,0.290598290598291,0.341880341880342,0.188034188034188,0.387972079986504,0.827394877779388,0.011752009608834,1.64491658237579,0.041232682036041,10.3130408689468,82.1010520949896,3.09954616842347,-0.294252493289644,123,123,56,35,28,21,SUMGLD,R3_S1_T26,SHANIR
744,71.9533208374788,0.657116241557068,2.14385867118835,2.96323001384735,3.56554806094794,3.2558687,2.96599230766296,1.46457159519196,2.33176505565643,1.30940691479467,1.62978635728359,0.873408501145727,1.72216552042822,2.05292973259585,2.57854177107972,28,0.060186417440239,0.213636363636364,0.595454545454545,0.416792929292929,0.381818181818182,2.84811183630634,26.405087439105,0.229609455992217,2.13464230733536,494.426010496476,299.652800592022,0.055072187156078,0.014860402977801,24,8,5,20,23,0.293103448275862,0.431034482758621,0.146551724137931,0.401141551182602,0.417953178743171,0.003662653313434,1.45736335775711,0.030446239771221,-0.109004127801575,0.809072803084757,2.78973577011137,-0.083465451536549,123,123,53,31,22,15,SUMGLD,R3_S1_T28,SHANIR
746,68.0534143780801,1.14756100387057,2.23499035835266,3.04187250137329,3.97796485080556,3.23785,2.93665278553963,1.84062413871288,2.52639424800873,2.24078390822752,1.72383545339108,0.845802809226857,1.90537090483424,1.89915336798276,2.69505447149277,31,0.065687153428073,0.173913043478261,0.570048309178744,0.377523844915149,0.342995169082126,1.88887386490751,25.8278372435688,0.176902994818964,0.913321648091039,1867.06238789732,1802.37855259587,0.005403812673494,0.003297790205737,29,9,1,29,29,0.210884353741497,0.26530612244898,0.224489795918367,0.445184342477651,0.391547987959343,0.005999913256469,1.45758671800053,0.031260831989424,-0.05007976354557,0.194365327136011,1.96410172583171,-0.257013269103173,161,161,75,51,39,31,SUMGLD,R3_S1_T30,SHANIR
748,67.7840759640099,1.76125916615707,2.29777927398682,2.87065739631653,3.9679537930985,3.9797206,2.78696982562542,2.0359468460083,2.07491111755371,2.25165057569816,1.67092740908265,0.813549106047757,1.97424136294178,2.18666047490897,2.51086467858588,26,0.070946002285496,0.172826086956522,0.539673913043478,0.38058574879227,0.366847826086956,1.61060184776581,34.0492013839574,0.234822078510051,1.91265034283904,1503.90613993863,1249.4447256951,0.060675106862473,0.03766533434658,25,8,4,24,27,0.36986301369863,0.328767123287671,0.095890410958904,0.326197114543484,1.86307520508633,1.52890365064029,3.07591665541482,0.039291466953158,8.25517523056178,8.24149804089295,8.26852833406142,-0.080073391080368,149,149,69,50,35,30,SUMGLD,R3_S1_T32,SHANIR
750,61.2380453590629,0.646543208329553,2.61243393421173,2.11577391624451,3.7803196015673,3.0780742,2.7153058052063,2.14881253242493,1.75502181053162,2.1215252311812,1.93457508087158,0.840028538169802,2.05661426555543,2.24543699918435,1.75397341511261,26,0.055464912018466,0.330357142857143,0.709821428571429,0.509668439004815,0.535714285714286,3.76415412088559,20.7451821356892,0.233091934108868,1.9694521375688,402.834834726627,265.323701584869,0.028290726123838,0.002706404321381,15,11,4,15,16,0.277777777777778,0.422222222222222,0.177777777777778,0.485223482889113,1.79651440212835,3.59214842511105,1.47833865995917,0.044326979577801,7.47427186197984,7.39811704945704,1.41081295988497,0.371299237950963,95,95,38,31,24,21,SUMGLD,R3_S1_T34,SHANIR
752,79.4826795861389,1.84731116410088,2.25140175819397,2.4403787612915,3.238410247706,3.7548094,3.48236322402954,2.021753013134,2.14104413986206,2.29113376430422,1.89214885234833,0.836306729264476,2.04426924706925,1.94651088969418,2.14721423153273,30,0.065585579836706,0.114406779661017,0.495762711864407,0.325731139913592,0.272245762711864,1.6603432751414,30.3826062598715,0.199885567499155,1.19779944715704,801.310937148672,930.867557714042,0.016350268696784,0.005229683794935,28,10,3,27,29,0.222222222222222,0.405228758169935,0.281045751633987,0.471412718854131,0.414109808386608,0.018154346363903,1.41665968862219,0.034735477119052,-0.112388457792556,0.729406799719253,2.11740744212915,-0.244021379418632,153,153,81,62,50,43,SUMGLD,R3_S1_T36,SHANIR
754,54.3564321941602,1.52166994212627,2.31046295166016,3.07797110080719,4.30161148023357,4.2501497,3.75683249235153,1.9147036075592,2.35667729377747,2.26189195147003,2.61482852697372,0.814762367727663,1.92062405015274,2.81528822461842,2.48018490726298,30,0.059930577395001,0.149888143176734,0.451901565995526,0.322854115153656,0.288590604026846,2.16549122843441,30.7722381880788,0.233123016576355,1.42002022427241,612.92946568256,318.990508931384,0.073988144081338,0.035688444289489,23,10,4,22,23,0.278195488721804,0.345864661654135,0.233082706766917,0.416172627530202,2.2913400919383,1.64958532723142,3.23584001804013,0.040172413952656,7.67496587661375,8.32737584888651,8.31597990718903,-0.211087216204585,137,137,69,52,43,41,SUMGLD,R3_S1_T38,SHANIR
756,50.0015947938693,1.32143124137353,2.01067019402981,2.89384679794311,3.06285080465603,3.8531876,2.7622370608151,1.77536857128143,2.57900166511536,2.12812583545335,1.82564288377762,0.805589155370177,1.75677171484175,2.07979533581699,2.66101838536345,28,0.073432995196938,0.198198198198198,0.576576576576577,0.392774774774775,0.369369369369369,3.41724340938291,28.2642528493809,0.23167420368345,1.0772091045763,681.215520568753,481.339144448199,0.027813001922229,0.007824757787983,25,15,4,19,22,0.252032520325203,0.341463414634146,0.219512195121951,0.418522727495081,0.389316536211692,0.001254269001061,1.51976988938357,0.036541404188015,31.6990065425448,0.117156396316491,1.84941952255138,-0.222184951882281,135,135,52,34,26,22,SUMGLD,R3_S1_T40,SHANIR
758,67.0669765251863,1.93604460730398,2.07005243301392,2.39872159957886,2.69098430274526,3.1138368,2.31455668210983,1.97221699357033,2.02846765518188,2.06559943850142,1.51364794373512,0.812664540021266,1.94034989277522,1.60325024263946,1.96450281919435,36,0.075960297326405,0.140837104072398,0.545248868778281,0.342128027681661,0.296380090497737,1.96193837073689,36.5844239720847,0.217764428405266,1.44673593237158,831.004363935763,538.503981333456,0.205418322880376,0.040484184770183,19,9,2,16,26,0.266272189349112,0.378698224852071,0.195266272189349,0.465941373765924,0.39731810314422,0.02479461557984,1.51316832112636,0.035622956456783,-0.030677964250394,1.66783689470844,2.95699052678085,-0.276467040324826,171,171,76,53,46,37,SUMGLD,R3_S1_T42,SHANIR
759,81.9241647542333,1.62369175909899,2.4637411236763,2.67861590385437,4.25666247568788,3.9736018,3.55443984270096,2.04684609174728,2.4380521774292,2.67412681263902,2.19031274318695,0.826967720181047,2.01961843838949,2.06841949665028,2.47663057208061,32,0.065445415435723,0.150224215246637,0.604260089686099,0.3753245220675,0.341367713004484,2.32007638263406,35.3702452813969,0.258176972856912,0.983418753339378,1092.96805871575,1067.681292029,0.102031203019007,0.065925436377434,21,11,3,19,20,0.304347826086956,0.289855072463768,0.260869565217391,0.41872815346104,0.389628371874336,0.011545246633715,1.44120871313992,0.030436192053617,-0.036313806674119,0.885763169047639,1.94602144398786,-0.210789204760842,153,153,82,62,47,39,SUMGLD,R3_S1_T43,SHANIR
760,53.2901885889922,0.783602509627459,1.99386845529079,3.08139491081238,3.20707408617278,3.7187195,2.39747877120972,1.41632206737995,2.20832884311676,1.15972872754505,1.05161193013191,0.86018735131827,1.4157354179518,1.12784813621214,2.28108679871016,29,0.064345623539659,0.155555555555555,0.566666666666667,0.366813092161929,0.342222222222222,2.01707414676477,29.6075334611577,0.250911300518286,2.35930293289906,809.883117561398,644.825646545634,0.046784863370963,0.018938831111274,20,21,8,21,19,0.176470588235294,0.319327731092437,0.159663865546218,0.364200169548476,0.382517246064606,0.026953917101357,1.452632053225,0.0354050896071,-0.103021953589411,1.51596024459767,2.01975405619751,-0.029254866099173,131,131,32,19,13,10,SUMGLD,R3_S1_T44,SHANIR
761,68.390493031311,1.83085471380658,2.25224408507347,2.49337937831879,3.31121895875651,3.3948643,3.10457572340965,1.86249032616615,2.14056539535522,1.9439503938451,2.1343577504158,0.844702768823615,1.99495278934986,2.46333753898173,2.24626427064551,29,0.068645137836629,0.174107142857143,0.59375,0.395603950777202,0.397321428571428,1.77330029468304,34.7651551395004,0.181068516351565,1.56360952123505,996.948992215181,683.28954090014,0.028926358442502,0.016478007411503,39,9,4,33,35,0.243523316062176,0.352331606217616,0.139896373056995,0.305426845992581,0.40127350749284,0.010497235915069,1.40455581185957,0.028274500652753,-0.045757683965763,0.98344561323584,1.94914978764041,-0.199150278665518,198,198,101,71,55,45,SUMGLD,R3_S1_T45,SHANIR
762,63.0733167270351,0.739673363661548,2.20430908203125,2.48545532226563,3.16169205182864,3.153885,3.31043046712875,1.5056631565094,1.9013477563858,1.12845911785535,1.7700556665659,0.847127933289935,1.93445677120657,2.63776528373448,2.26702775602991,32,0.070875744922373,0.109654350417163,0.587604290822408,0.347405499744594,0.280095351609058,2.11631799639339,25.9153486688864,0.254072045773396,0.845078175914745,448.391862777646,470.017264363138,0.025742024364256,0.010511753327846,18,11,1,18,17,0.300970873786408,0.174757281553398,0.194174757281553,0.290368473632421,1.63967266323894,0.234145301307472,1.68786460949589,0.03523116209394,9.04143325207312,19.4028753505039,18.8745091832113,-0.022809880720469,114,114,51,28,21,19,SUMGLD,R3_S1_T46,SHANIR
